,X pred,X real,X Diff,Y pred,Y real,Y Diff
281,1.0446757078170776,8.74922,-7.704544292182922,1.0660604238510132,9.14463,-8.078569576148986
282,-1.1740217208862305,-6.48959,5.315568279113769,-1.154525637626648,-6.79649,5.641964362373352
283,1.493812084197998,7.32486,-5.831047915802002,1.465395450592041,7.44607,-5.980674549407959
284,0.45622268319129944,5.92852,-5.4722973168087,0.47430419921875,5.65808,-5.18377580078125
285,1.5913655757904053,-2.10503,3.6963955757904055,1.6112347841262817,-2.15215,3.7633847841262815
286,-1.861631989479065,4.5634,-6.425031989479065,-1.864909052848816,4.46528,-6.330189052848816
287,-0.07463955879211426,5.97363,-6.048269558792114,-0.082282155752182,6.13131,-6.213592155752182
288,0.034799013286828995,-0.736507,0.771306013286829,0.04479479789733887,-0.879484,0.9242787978973389
289,-2.109875202178955,-4.42039,2.310514797821045,-2.1155171394348145,-4.51845,2.402932860565185
290,-0.24701011180877686,-3.9423,3.695289888191223,-0.25214940309524536,-4.36986,4.117710596904755
291,0.3394303619861603,8.17089,-7.83145963801384,0.36304759979248047,8.21198,-7.84893240020752
292,0.5631725192070007,-5.82259,6.385762519207001,0.5645343065261841,-5.83663,6.4011643065261845
293,0.1781778633594513,-0.33975,0.5179278633594513,0.16724765300750732,-0.34614,0.5133876530075073
294,0.7596147656440735,-3.2823,4.041914765644074,0.7564010620117188,-3.08405,3.8404510620117187
295,1.167306661605835,-6.23422,7.401526661605835,1.1618479490280151,-6.52363,7.685477949028015
296,-0.07505127787590027,3.95699,-4.0320412778759,-0.07742360234260559,4.28185,-4.359273602342606
297,-2.1093709468841553,-3.27925,1.169879053115845,-2.1153388023376465,-3.47452,1.3591811976623536
298,2.222984790802002,3.04,-0.8170152091979981,2.2227821350097656,3.42252,-1.1997378649902344
299,1.8663246631622314,2.50944,-0.6431153368377687,1.8688292503356934,2.29989,-0.43106074966430663
300,3.5408856868743896,-2.03246,5.57334568687439,3.532960891723633,-1.82986,5.362820891723633
301,-0.11975911259651184,-6.18167,6.061910887403489,-0.11101239919662476,-5.9992,5.888187600803375
302,4.212035655975342,3.41133,0.8007056559753418,4.230081081390381,3.52882,0.7012610813903808
303,0.4184976816177368,-2.42488,2.8433776816177367,0.4133978486061096,-2.58703,3.0004278486061096
304,-0.3307717740535736,3.46008,-3.7908517740535737,-0.33892619609832764,3.24118,-3.5801061960983276
305,0.27751079201698303,-3.26287,3.540380792016983,0.26325079798698425,-3.38623,3.649480797986984
306,-2.1836795806884766,3.68063,-5.864309580688476,-2.161590099334717,3.21931,-5.380900099334717
307,0.05441734567284584,1.85544,-1.8010226543271541,0.08348631858825684,2.18023,-2.096743681411743
308,0.7820109128952026,7.95467,-7.1726590871047975,0.7812873125076294,7.59321,-6.811922687492371
309,1.2968661785125732,-0.598536,1.8954021785125732,1.2923591136932373,-0.543495,1.8358541136932374
310,-1.241485357284546,-8.1499,6.908414642715455,-1.2437578439712524,-7.98529,6.741532156028748
311,-3.2898075580596924,-3.12703,-0.1627775580596924,-3.2849225997924805,-3.28536,0.00043740020751936726
312,-1.9584412574768066,-0.29146,-1.6669812574768066,-1.9558011293411255,-0.197518,-1.7582831293411254
313,-0.46682974696159363,6.3713,-6.838129746961593,-0.4568963050842285,6.35509,-6.811986305084228
314,-0.3157441318035126,-0.811675,0.49593086819648746,-0.331945538520813,-0.688319,0.356373461479187
315,-0.23110172152519226,-0.81758,0.5864782784748077,-0.24758771061897278,-0.582885,0.3352972893810272
316,1.127881646156311,-3.90223,5.0301116461563105,1.1273548603057861,-3.6905,4.817854860305786
317,-0.6437800526618958,-3.05691,2.413129947338104,-0.6335010528564453,-3.45656,2.8230589471435548
318,-2.1491470336914062,6.86557,-9.014717033691406,-2.160881996154785,6.81674,-8.977621996154785
319,-2.2781527042388916,-3.3365,1.0583472957611084,-2.282952308654785,-3.28339,1.0004376913452147
320,-0.9224226474761963,-4.24423,3.3218073525238037,-0.9237540364265442,-4.37341,3.4496559635734556
321,0.17956475913524628,-6.09217,6.271734759135247,0.17228661477565765,-5.72556,5.897846614775657
322,-0.5845672488212585,-0.598322,0.013754751178741476,-0.6005175113677979,-0.256823,-0.34369451136779783
323,0.08539524674415588,5.08297,-4.9975747532558445,0.07916253805160522,4.84909,-4.769927461948395
324,0.5081372857093811,-0.76949,1.277627285709381,0.5063215494155884,-0.425862,0.9321835494155883
325,-0.1886686086654663,-0.87366,0.6849913913345337,-0.19326281547546387,-0.787632,0.5943691845245361
326,2.760952949523926,-3.6129,6.373852949523926,2.7451295852661133,-3.67254,6.417669585266113
327,2.5618934631347656,5.97143,-3.409536536865234,2.561054229736328,6.03696,-3.4759057702636715
328,0.34450897574424744,-2.59943,2.9439389757442473,0.3559401035308838,-2.4189,2.7748401035308836
329,0.4274779260158539,2.29406,-1.866582073984146,0.4026727080345154,1.84509,-1.4424172919654845
330,0.6553087830543518,2.14825,-1.4929412169456482,0.6417732238769531,2.07643,-1.434656776123047
331,-0.6949779391288757,-3.24786,2.5528820608711245,-0.6989483833312988,-3.59179,2.892841616668701
332,0.2674461603164673,-4.36042,4.627866160316468,0.27099609375,-4.67384,4.94483609375
333,0.5009925365447998,5.72968,-5.2286874634552,0.5030108690261841,5.60963,-5.106619130973816
334,-0.8925856947898865,-0.0276162,-0.8649694947898865,-0.9022793769836426,-0.062041,-0.8402383769836426
335,-0.04520001634955406,2.09827,-2.143470016349554,-0.05397379398345947,2.38231,-2.4362837939834594
336,-1.3258848190307617,4.03048,-5.356364819030762,-1.3215886354446411,3.99497,-5.3165586354446415
337,0.1650332808494568,-0.671476,0.8365092808494567,0.17599987983703613,-0.600374,0.7763738798370361
338,0.7742159962654114,-3.10023,3.874445996265411,0.7615101337432861,-2.89728,3.658790133743286
339,0.3063271939754486,-3.15155,3.4578771939754485,0.30909788608551025,-3.27234,3.58143788608551
340,-1.9064180850982666,-6.61994,4.713521914901733,-1.9108383655548096,-6.75435,4.84351163444519
341,-2.43861985206604,7.55506,-9.993679852066041,-2.396953582763672,7.84312,-10.24007358276367
342,-0.11303642392158508,3.2281,-3.341136423921585,-0.09801891446113586,3.18095,-3.278968914461136
343,0.8221114277839661,-6.78351,7.605621427783966,0.8473246693611145,-6.6025,7.4498246693611145
344,-1.4394080638885498,-2.57078,1.1313719361114503,-1.432165265083313,-2.34924,0.917074734916687
345,-1.7508622407913208,-5.15157,3.4007077592086796,-1.7561832666397095,-5.21845,3.4622667333602903
346,3.519780158996582,-2.80853,6.328310158996582,3.5107293128967285,-3.08822,6.598949312896728
347,2.8997509479522705,2.01194,0.8878109479522704,2.8892674446105957,2.27234,0.6169274446105959
348,-2.362555980682373,2.34679,-4.709345980682373,-2.329286575317383,2.45101,-4.780296575317383
349,-0.21584782004356384,3.17947,-3.3953178200435636,-0.20043271780014038,2.87162,-3.0720527178001404
350,-2.7128584384918213,5.52965,-8.242508438491821,-2.710873603820801,5.56034,-8.2712136038208
351,0.506062924861908,-4.91386,5.419922924861908,0.5130492448806763,-5.22194,5.734989244880676
352,-1.7501903772354126,3.96664,-5.7168303772354125,-1.7372194528579712,3.79482,-5.532039452857971
353,0.8141506910324097,1.97419,-1.1600393089675902,0.8137227296829224,2.05338,-1.2396572703170778
354,-0.7346636056900024,6.86529,-7.599953605690002,-0.7410144805908203,6.57192,-7.312934480590821
355,0.05323830619454384,2.55122,-2.497981693805456,0.06913864612579346,2.68346,-2.6143213538742067
356,0.16399571299552917,-1.26547,1.4294657129955293,0.16205453872680664,-1.44554,1.6075945387268067
357,-1.2382853031158447,-2.84182,1.603534696884155,-1.2428158521652222,-2.61232,1.3695041478347778
358,0.6064205765724182,0.797525,-0.19110442342758183,0.6243340969085693,0.260363,0.3639710969085693
359,-0.7344467043876648,5.58245,-6.3168967043876645,-0.7443876266479492,5.74797,-6.492357626647949
360,-0.4572260081768036,-4.61703,4.159803991823196,-0.4352148771286011,-4.50693,4.071715122871399
361,-2.117507219314575,-2.9896,0.8720927806854246,-2.1528210639953613,-2.89533,0.7425089360046386
362,1.0512416362762451,-3.51907,4.570311636276245,1.0708551406860352,-3.66646,4.737315140686035
363,-0.41235512495040894,-0.101255,-0.31110012495040895,-0.4172118008136749,-0.0405416,-0.3766702008136749
364,1.4775429964065552,2.84296,-1.365417003593445,1.490647315979004,2.67284,-1.182192684020996
365,-1.248498797416687,-3.96352,2.715021202583313,-1.252963662147522,-4.13362,2.8806563378524777
366,-0.11761865019798279,4.69344,-4.811058650197983,-0.12412738800048828,4.74333,-4.8674573880004885
367,0.4762791693210602,5.11669,-4.64041083067894,0.4685876965522766,4.82932,-4.3607323034477234
368,0.7532785534858704,1.39011,-0.6368314465141296,0.7632367014884949,1.2703,-0.5070632985115051
369,-0.4226631820201874,6.4838,-6.906463182020187,-0.4229106903076172,6.12539,-6.5483006903076175
370,-0.7167603373527527,-3.89813,3.1813696626472474,-0.6876224279403687,-3.99991,3.312287572059631
371,-1.1793954372406006,1.83808,-3.0174754372406003,-1.173432469367981,2.07831,-3.251742469367981
372,-0.2979677617549896,-3.94909,3.6511222382450104,-0.2782473564147949,-3.8062,3.527952643585205
373,-0.5020762085914612,-5.08304,4.580963791408538,-0.5054381489753723,-5.13044,4.625001851024628
374,-1.210329294204712,3.29165,-4.5019792942047125,-1.2142030000686646,3.40853,-4.622733000068664
375,-0.6457830667495728,-3.77044,3.124656933250427,-0.6537209749221802,-3.63734,2.98361902507782
376,0.19803288578987122,1.89859,-1.7005571142101288,0.19083556532859802,1.90939,-1.718554434671402
377,0.2659889757633209,4.08478,-3.8187910242366794,0.2872389554977417,3.99214,-3.7049010445022583
378,0.6422271132469177,-1.9259,2.5681271132469177,0.636388897895813,-1.97176,2.6081488978958127
379,-0.2412407100200653,-5.19472,4.953479289979935,-0.22571447491645813,-5.12541,4.8996955250835414
380,5.940369606018066,-3.04761,8.987979606018067,5.921127796173096,-3.40073,9.321857796173095
381,-1.7988169193267822,3.9909,-5.789716919326782,-1.7966865301132202,4.0386,-5.83528653011322
382,0.20128965377807617,-4.47077,4.672059653778076,0.20198756456375122,-4.80201,5.003997564563751
383,-3.6556506156921387,8.22177,-11.877420615692138,-3.6342759132385254,8.73289,-12.367165913238525
384,-2.023538112640381,6.75077,-8.77430811264038,-2.0404677391052246,6.68417,-8.724637739105225
385,0.5807740092277527,5.28021,-4.699435990772248,0.573961079120636,5.65544,-5.081478920879364
386,0.7171785831451416,4.39933,-3.6821514168548584,0.710028886795044,4.68871,-3.9786811132049564
387,-1.296457052230835,1.95921,-3.2556670522308346,-1.2922223806381226,2.11609,-3.4083123806381224
388,-2.344377040863037,-6.67722,4.332842959136963,-2.371894359588623,-6.26723,3.8953356404113766
389,-0.07108381390571594,0.178098,-0.24918181390571595,-0.07542270421981812,0.524482,-0.5999047042198181
390,0.35457590222358704,-3.4645,3.819075902223587,0.3640795946121216,-3.41485,3.7789295946121215
391,-0.03210880979895592,4.29665,-4.3287588097989556,-0.04209291934967041,4.11082,-4.152912919349671
392,-1.180243968963623,-4.34693,3.1666860310363774,-1.1877224445343018,-4.1271,2.9393775554656987
393,-1.192624568939209,-8.31188,7.119255431060791,-1.19108247756958,-7.75535,6.56426752243042
394,-0.5612393617630005,1.77833,-2.3395693617630005,-0.5654869675636292,1.91101,-2.4764969675636292
395,-2.089141368865967,6.74899,-8.838131368865966,-2.0889620780944824,6.74728,-8.836242078094482
396,-1.9672436714172363,6.64636,-8.613603671417236,-1.962222695350647,6.68234,-8.644562695350647
397,-1.2972431182861328,-3.95767,2.660426881713867,-1.3243595361709595,-3.99365,2.6692904638290407
398,-0.22367581725120544,-5.64657,5.422894182748794,-0.19239890575408936,-5.54321,5.350811094245911
399,0.42483529448509216,-3.759,4.1838352944850925,0.4297219514846802,-3.97948,4.409201951484681
400,-1.108465552330017,6.61815,-7.726615552330017,-1.1172691583633423,6.37038,-7.487649158363342
401,1.406368613243103,-4.56196,5.968328613243103,1.386053204536438,-4.92986,6.315913204536438
402,-0.09073013067245483,-6.6913,6.600569869327545,-0.08868610858917236,-6.31723,6.228543891410828
403,0.21634307503700256,-4.89543,5.111773075037003,0.23229074478149414,-4.70363,4.935920744781495
404,-1.8121365308761597,3.48157,-5.293706530876159,-1.8114380836486816,3.75348,-5.564918083648681
405,-0.7808064818382263,-3.24842,2.4676135181617735,-0.7667752504348755,-2.92108,2.1543047495651244
406,-0.904900848865509,4.60307,-5.507970848865509,-0.8749562501907349,4.19576,-5.070716250190735
407,2.660229206085205,-3.0963,5.7565292060852045,2.659755229949951,-2.75973,5.4194852299499505
408,1.3036712408065796,4.48059,-3.1769187591934207,1.3091717958450317,4.49942,-3.190248204154968
409,0.12365308403968811,2.48334,-2.359686915960312,0.1350100040435791,2.71636,-2.581349995956421
410,-0.06405386328697205,-6.13882,6.074766136713028,-0.06994712352752686,-6.33387,6.263922876472473
411,0.5907552242279053,1.51715,-0.9263947757720947,0.5885165929794312,1.90919,-1.3206734070205688
412,1.7858057022094727,-2.11547,3.901275702209473,1.7764812707901,-2.42972,4.2062012707901
413,0.8225268721580505,-2.90018,3.7227068721580507,0.8083733320236206,-2.93009,3.7384633320236205
414,0.3451118767261505,1.49638,-1.1512681232738495,0.340686559677124,1.50915,-1.168463440322876
415,0.2584470212459564,3.82571,-3.5672629787540435,0.25573575496673584,3.65566,-3.3999242450332643
416,-2.7354331016540527,-4.80534,2.0699068983459474,-2.7401108741760254,-4.53563,1.7955191258239749
417,-1.7819032669067383,-4.72954,2.947636733093262,-1.7939550876617432,-4.50189,2.7079349123382572
418,-0.43310287594795227,-2.80687,2.3737671240520477,-0.4301649332046509,-2.7033,2.273135066795349
419,-1.8525280952453613,-0.0647374,-1.7877906952453613,-1.8523671627044678,-0.36274,-1.4896271627044677
420,0.9208455085754395,-3.15523,4.076075508575439,0.9322775602340698,-3.0057,3.93797756023407
421,-2.010239601135254,-3.2307,1.2204603988647462,-2.0046277046203613,-3.15854,1.1539122953796386
422,0.2806715667247772,-2.81305,3.0937215667247773,0.2771678566932678,-3.06367,3.340837856693268
423,-1.5759756565093994,-0.449299,-1.1266766565093995,-1.5712342262268066,-0.169792,-1.4014422262268067
424,0.9771295189857483,3.13023,-2.1531004810142518,0.9643796682357788,3.33612,-2.3717403317642214
425,-0.8021166920661926,-5.98059,5.178473307933808,-0.7825520634651184,-5.96772,5.1851679365348815
426,-1.281805157661438,-3.82475,2.542944842338562,-1.2635704278945923,-3.92284,2.6592695721054076
427,2.4268922805786133,3.75694,-1.3300477194213869,2.445143699645996,3.41015,-0.9650063003540037
428,0.589977502822876,-0.913501,1.503478502822876,0.5864628553390503,-1.06088,1.6473428553390503
429,-0.04408558830618858,6.8124,-6.856485588306189,-0.05627161264419556,6.37447,-6.430741612644195
430,0.28775539994239807,-6.96449,7.252245399942398,0.25494563579559326,-6.4404,6.695345635795594
431,-1.3684344291687012,4.67911,-6.047544429168701,-1.3643654584884644,4.58897,-5.953335458488464
432,1.1444091796875,-2.55928,3.7036891796875,1.1423643827438354,-2.64758,3.7899443827438355
433,-0.14920318126678467,-1.78741,1.6382068187332153,-0.15401935577392578,-2.15333,1.9993106442260742
434,-0.3762671649456024,5.5071,-5.883367164945603,-0.3803822100162506,4.96002,-5.340402210016251
435,-2.6325182914733887,-2.69034,0.05782170852661128,-2.615391254425049,-2.55112,-0.06427125442504877
436,1.187184453010559,-4.63595,5.823134453010559,1.1870434284210205,-4.89391,6.0809534284210205
437,-0.007303129881620407,-2.73107,2.7237668701183795,-0.016113504767417908,-2.90655,2.8904364952325823
438,2.0229721069335938,2.2749,-0.2519278930664064,2.0152978897094727,2.70242,-0.6871221102905274
439,0.7140703797340393,4.35331,-3.6392396202659603,0.7340972423553467,4.37101,-3.6369127576446534
440,-0.3013450801372528,2.37644,-2.677785080137253,-0.30312395095825195,2.4849,-2.788023950958252
441,-1.182654857635498,4.59656,-5.779214857635498,-1.1818623542785645,4.97087,-6.152732354278564
442,-1.0851749181747437,-7.35962,6.274445081825256,-1.0859929323196411,-7.82816,6.7421670676803584
443,-0.3028610646724701,3.04497,-3.3478310646724703,-0.3113345503807068,3.52045,-3.8317845503807066
444,0.2551857531070709,5.48699,-5.231804246892929,0.2713671028614044,5.81497,-5.543602897138595
445,-0.09775838255882263,5.00272,-5.100478382558823,-0.13144850730895996,4.9543,-5.08574850730896
446,0.6598873734474182,4.20582,-3.545932626552582,0.659002423286438,4.26461,-3.6056075767135622
447,-0.5187452435493469,-1.38948,0.8707347564506531,-0.5163366794586182,-1.6104,1.094063320541382
448,0.4636622965335846,0.241599,0.2220632965335846,0.47806042432785034,0.206253,0.2718074243278503
449,1.553602695465088,-3.78886,5.342462695465088,1.5846163034439087,-3.54584,5.130456303443909
450,1.4058818817138672,8.0475,-6.641618118286132,1.4363527297973633,7.58897,-6.1526172702026365
451,0.48004594445228577,-3.14643,3.626475944452286,0.47679802775382996,-3.04201,3.51880802775383
452,-0.8059768080711365,-3.49391,2.6879331919288636,-0.8000187277793884,-3.65712,2.8571012722206115
453,-3.1386654376983643,5.20903,-8.347695437698365,-3.160004138946533,5.07112,-8.231124138946534
454,-0.9527072310447693,-4.48905,3.5363427689552305,-0.9452898502349854,-4.35112,3.4058301497650145
455,0.37455251812934875,-4.65618,5.030732518129349,0.3686549663543701,-4.95252,5.32117496635437
456,-0.9088192582130432,3.28965,-4.198469258213043,-0.8793827295303345,3.4994,-4.378782729530334
457,0.3861030638217926,-1.65321,2.0393130638217927,0.38823556900024414,-1.50409,1.892325569000244
458,-0.8384508490562439,-5.0378,4.199349150943756,-0.8497211933135986,-5.35284,4.503118806686401
459,1.08274507522583,3.02054,-1.93779492477417,1.090213418006897,2.91317,-1.822956581993103
460,0.010339859873056412,-4.61709,4.6274298598730566,0.019730329513549805,-4.29235,4.31208032951355
461,-0.49307963252067566,-3.6656,3.1725203674793243,-0.48833250999450684,-3.95079,3.462457490005493
462,0.21433283388614655,-6.36468,6.579012833886146,0.20981618762016296,-6.19019,6.400006187620163
463,1.1149964332580566,4.34397,-3.228973566741943,1.1281095743179321,4.27564,-3.147530425682068
464,-1.7787288427352905,5.49133,-7.27005884273529,-1.7948838472366333,5.20258,-6.9974638472366335
465,-0.4761068522930145,-5.38208,4.905973147706986,-0.4804694652557373,-5.72639,5.245920534744263
466,-0.4401569068431854,3.64201,-4.082166906843185,-0.4445251226425171,3.87141,-4.315935122642517
467,-0.05181899294257164,4.97635,-5.028168992942572,-0.06083965301513672,4.80098,-4.861819653015137
468,-1.591050624847412,-5.85162,4.2605693751525875,-1.5847337245941162,-5.70523,4.120496275405884
469,2.292701482772827,3.94127,-1.6485685172271727,2.2649121284484863,4.314,-2.0490878715515137
470,-1.3459372520446777,3.00809,-4.354027252044678,-1.3588144779205322,2.79774,-4.156554477920532
471,-1.5818049907684326,-2.70714,1.1253350092315673,-1.5853567123413086,-2.42524,0.8398832876586915
472,0.07355722784996033,-4.26935,4.3429072278499605,0.06711646914482117,-4.05364,4.120756469144821
473,-0.1509602665901184,-3.18392,3.0329597334098817,-0.17038199305534363,-3.02418,2.8537980069446562
474,-0.9516088366508484,-6.35595,5.404341163349152,-0.9672898054122925,-6.29691,5.329620194587707
475,0.70013827085495,0.107914,0.59222427085495,0.7087050676345825,-0.029575,0.7382800676345825
476,-0.16590997576713562,-6.14732,5.981410024232864,-0.1673690676689148,-6.64081,6.473440932331085
477,0.1705572009086609,4.80188,-4.631322799091339,0.20199471712112427,4.52681,-4.324815282878876
478,-1.4772067070007324,3.65343,-5.130636707000733,-1.4589728116989136,3.39247,-4.851442811698913
479,-2.1257107257843018,4.77922,-6.904930725784301,-2.127547264099121,4.86185,-6.989397264099121
480,-0.020951595157384872,-3.49479,3.473838404842615,-0.016066789627075195,-3.27285,3.256783210372925
481,-0.4064059555530548,-5.17916,4.772754044446946,-0.376522421836853,-4.96738,4.590857578163147
482,0.8881288766860962,-4.15891,5.047038876686096,0.8867000341415405,-4.31003,5.196730034141541
483,-2.3545327186584473,1.24065,-3.5951827186584473,-2.356696605682373,1.24581,-3.602506605682373
484,0.3588143289089203,-2.74717,3.1059843289089204,0.3639794588088989,-2.25725,2.621229458808899
485,-0.24010244011878967,-2.41881,2.1787075598812105,-0.2108202576637268,-2.64304,2.4322197423362732
486,-0.7897804975509644,0.805111,-1.5948914975509645,-0.8012751340866089,0.974665,-1.7759401340866088
487,-1.1693588495254517,2.54059,-3.7099488495254516,-1.1587562561035156,2.45425,-3.6130062561035157
488,1.1369826793670654,4.70246,-3.565477320632935,1.1259533166885376,4.50777,-3.3818166833114622
489,-0.9374197125434875,-2.91891,1.9814902874565123,-0.9242143630981445,-2.86967,1.9454556369018556
490,-2.5504536628723145,-4.4593,1.9088463371276854,-2.526280403137207,-4.80938,2.283099596862793
491,-1.78515625,-5.04331,3.25815375,-1.7972153425216675,-4.94079,3.1435746574783323
492,-1.3578391075134277,-0.143663,-1.2141761075134276,-1.3533791303634644,0.195317,-1.5486961303634643
493,-1.0725040435791016,-1.55531,0.4828059564208984,-1.0786311626434326,-1.82123,0.7425988373565673
494,0.7773769497871399,-0.348711,1.1260879497871399,0.7911557555198669,-0.122248,0.913403755519867
495,0.36211544275283813,4.82043,-4.458314557247162,0.3628627061843872,5.00206,-4.639197293815613
496,-0.5101955533027649,1.77389,-2.2840855533027646,-0.5116985440254211,1.62421,-2.135908544025421
497,-1.1795666217803955,6.0278,-7.2073666217803956,-1.17853844165802,5.75078,-6.92931844165802
498,-1.6521958112716675,-1.28024,-0.37195581127166744,-1.6729474067687988,-1.26347,-0.40947740676879874
499,2.253960609436035,-5.01753,7.271490609436035,2.2416257858276367,-4.84839,7.090015785827637
500,-0.33240243792533875,-6.15044,5.818037562074661,-0.33780068159103394,-5.85735,5.519549318408966
501,2.9190099239349365,3.56715,-0.6481400760650633,2.9259047508239746,3.40913,-0.4832252491760256
502,-1.921619176864624,-5.95419,4.032570823135376,-1.9138728380203247,-6.18481,4.270937161979675
503,-0.37112894654273987,-2.47064,2.09951105345726,-0.33905646204948425,-2.72472,2.3856635379505158
504,-2.020939350128174,4.02901,-6.049949350128174,-2.0357255935668945,3.89217,-5.927895593566895
505,-1.39785897731781,0.323131,-1.7209899773178101,-1.3929888010025024,0.437207,-1.8301958010025023
506,1.0759084224700928,4.9233,-3.8473915775299075,1.076214075088501,4.52261,-3.4463959249114993
507,0.4134717583656311,-0.802159,1.2156307583656312,0.41370686888694763,-1.2707,1.6844068688869476
508,0.2730492055416107,-5.22871,5.501759205541611,0.28625619411468506,-5.01621,5.302466194114685
509,-0.16948559880256653,-5.24196,5.072474401197433,-0.18327027559280396,-5.34389,5.160619724407196
510,-1.3186639547348022,-2.49585,1.1771860452651977,-1.3201595544815063,-2.9789,1.6587404455184935
511,1.1884480714797974,-4.31257,5.501018071479797,1.167380690574646,-4.23473,5.402110690574646
512,0.4531007707118988,-5.4962,5.949300770711899,0.43637633323669434,-5.20475,5.641126333236694
513,0.5780076384544373,-7.05048,7.628487638454438,0.5657109022140503,-7.46649,8.03220090221405
514,1.2860262393951416,-5.28051,6.566536239395141,1.2787116765975952,-4.90557,6.184281676597595
515,-1.0506185293197632,3.46483,-4.515448529319763,-1.0478724241256714,3.26504,-4.312912424125671
516,-1.3660238981246948,-1.19548,-0.17054389812469473,-1.3679481744766235,-1.14106,-0.22688817447662357
517,-2.0394742488861084,3.59837,-5.6378442488861085,-2.0446982383728027,3.48275,-5.527448238372802
518,-0.6529272198677063,7.15212,-7.805047219867706,-0.6562683582305908,7.17111,-7.8273783582305905
519,-0.4842183291912079,3.57687,-4.061088329191207,-0.5263386964797974,3.47517,-4.001508696479798
520,-0.4837135970592499,5.96932,-6.45303359705925,-0.4775322675704956,5.56434,-6.041872267570495
521,-0.5783941149711609,-2.15226,1.5738658850288392,-0.5680162906646729,-1.80731,1.2392937093353271
522,-0.09505733847618103,5.11307,-5.208127338476181,-0.09496724605560303,4.98548,-5.080447246055603
523,1.2113440036773682,7.81758,-6.606235996322632,1.2027466297149658,7.90349,-6.700743370285034
524,0.062497545033693314,-4.27491,4.3374075450336935,0.0540638267993927,-4.15425,4.208313826799393
525,-0.9688530564308167,5.85935,-6.828203056430817,-0.9636707305908203,5.70052,-6.66419073059082
526,-1.579980731010437,3.09181,-4.671790731010438,-1.5892304182052612,2.86805,-4.457280418205261
527,0.6243825554847717,2.27469,-1.6503074445152284,0.6314296722412109,2.23273,-1.6013003277587892
528,0.9500709176063538,0.43522,0.5148509176063538,0.9556339979171753,0.134577,0.8210569979171753
529,0.017283860594034195,-4.29399,4.311273860594034,0.0242345929145813,-4.28377,4.308004592914581
530,1.0670595169067383,-3.21809,4.285149516906738,1.0679277181625366,-3.20812,4.276047718162537
531,0.3835865557193756,-2.43107,2.8146565557193757,0.4075191617012024,-2.67416,3.0816791617012025
532,0.9019312262535095,-3.3132,4.21513122625351,0.9028053879737854,-3.00284,3.9056453879737854
533,1.919116497039795,-4.06531,5.984426497039795,1.9119852781295776,-4.3882,6.300185278129578
534,-0.8871239423751831,-4.9464,4.059276057624817,-0.8694931864738464,-5.08102,4.211526813526153
535,2.0070388317108154,-6.58153,8.588568831710816,1.9969788789749146,-6.98687,8.983848878974914
536,-0.16402390599250793,2.04991,-2.213933905992508,-0.1501699686050415,2.18382,-2.3339899686050414
537,-1.1261605024337769,-2.62708,1.500919497566223,-1.1348315477371216,-2.77486,1.6400284522628783
538,0.6555653214454651,-7.11757,7.773135321445465,0.643950343132019,-7.34093,7.984880343132019
539,0.42607221007347107,3.42637,-3.000297789926529,0.4574283957481384,3.97292,-3.5154916042518614
540,-0.5175385475158691,2.97431,-3.491848547515869,-0.5406762361526489,2.91502,-3.455696236152649
541,1.9224908351898193,-8.33556,10.258050835189819,1.9019488096237183,-8.66133,10.563278809623718
542,-1.313458800315857,2.37067,-3.684128800315857,-1.3133677244186401,2.72696,-4.04032772441864
543,-0.327913373708725,4.59735,-4.925263373708725,-0.3053222894668579,4.43106,-4.736382289466858
544,-0.24892011284828186,5.94824,-6.197160112848282,-0.24155354499816895,5.50357,-5.745123544998169
545,-0.2126462161540985,3.33122,-3.5438662161540986,-0.20779341459274292,3.33726,-3.545053414592743
546,-0.17601355910301208,-3.99698,3.820966440896988,-0.19663667678833008,-3.81677,3.62013332321167
547,-0.8444737792015076,-2.21145,1.3669762207984926,-0.8487638235092163,-2.52564,1.6768761764907838
548,0.5808336138725281,-2.80031,3.381143613872528,0.590732216835022,-3.15302,3.743752216835022
549,-1.5739201307296753,4.80359,-6.377510130729675,-1.5877845287322998,5.1749,-6.7626845287323
550,0.9547496438026428,-4.39415,5.348899643802643,0.9548074007034302,-4.24659,5.2013974007034305
551,-0.027133788913488388,-2.12213,2.0949962110865115,-0.04398244619369507,-1.8996,1.8556175538063049
552,1.8076765537261963,-6.11816,7.925836553726196,1.8301464319229126,-5.81188,7.642026431922913
553,-0.34642085433006287,-3.00079,2.654369145669937,-0.3524596691131592,-3.12756,2.7751003308868407
554,1.1132802963256836,-8.11424,9.227520296325684,1.1058977842330933,-8.4897,9.595597784233092
555,-0.3844001591205597,-2.52604,2.1416398408794404,-0.4005032777786255,-2.78776,2.3872567222213745
556,0.62490314245224,-3.23599,3.86089314245224,0.6188520193099976,-2.89744,3.5162920193099976
557,-0.6863145232200623,7.27423,-7.9605445232200625,-0.6932260990142822,6.80699,-7.500216099014282
558,1.1320720911026,-8.32178,9.4538520911026,1.142849326133728,-7.78561,8.928459326133728
559,-0.19353249669075012,4.08184,-4.27537249669075,-0.20683202147483826,4.20435,-4.411182021474838
560,-3.3174216747283936,-1.86592,-1.4515016747283935,-3.3141632080078125,-2.02507,-1.2890932080078126
561,1.4466335773468018,-5.94746,7.394093577346802,1.4327491521835327,-5.75351,7.186259152183533
